,a,a_std,a_subj.0,a_subj.1,a_subj.2,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,a_subj.10,a_subj.11,t,t_std,t_subj.0,t_subj.1,t_subj.2,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,t_subj.10,t_subj.11,z_trans,z_std,z_subj_trans.0,z_subj_trans.1,z_subj_trans.2,z_subj_trans.3,z_subj_trans.4,z_subj_trans.5,z_subj_trans.6,z_subj_trans.7,z_subj_trans.8,z_subj_trans.9,z_subj_trans.10,z_subj_trans.11,v_Intercept,v_Intercept_std,v_Intercept_subj.0,v_Intercept_subj.1,v_Intercept_subj.2,v_Intercept_subj.3,v_Intercept_subj.4,v_Intercept_subj.5,v_Intercept_subj.6,v_Intercept_subj.7,v_Intercept_subj.8,v_Intercept_subj.9,v_Intercept_subj.10,v_Intercept_subj.11,v_cov,v_cov_std,v_cov_subj.0,v_cov_subj.1,v_cov_subj.2,v_cov_subj.3,v_cov_subj.4,v_cov_subj.5,v_cov_subj.6,v_cov_subj.7,v_cov_subj.8,v_cov_subj.9,v_cov_subj.10,v_cov_subj.11
546,1.8154807011418725,0.15956145490851054,1.9112598869311397,1.8873170559502142,1.7104515825561777,1.9835681494438553,1.8686229504584002,1.6616542474155351,1.809783314278536,1.7720060807057407,1.7861310776378678,1.639075221873957,1.8483498805950596,1.482203871211278,0.4961396601026061,0.10361035700588536,0.551711609641847,0.567529574446468,0.3032770731553174,0.4622342887988593,0.4400844135034321,0.3382177000457913,0.41491246410197724,0.45656323214306116,0.41623825500392114,0.492768464857696,0.5751482123512448,0.5058375033367197,0.15795303392254545,6.870682085689559e-05,0.15795311677764773,0.1579153739269832,0.15785314318667248,0.1578954303278892,0.15787170634861236,0.15798599886034467,0.15800320701329898,0.1580354762086268,0.15800356682597902,0.1580141322332266,0.15786570335140368,0.15792448977293608,0.8785412672658223,0.17769370923428918,0.9233058547024464,0.9826740090961283,0.895794294138136,0.4860166786506277,0.7863890769054014,0.8033384415843723,0.8405845543328541,0.6683782272680152,1.0662460510879246,0.28749511642394865,1.18856723165195,1.0316581681408326,0.49451602067176387,0.08616931453650917,0.5326516868596386,0.46501086169781924,0.48205847233622245,0.40659189424298414,0.5231019163542532,0.4298249699177504,0.4355169581242242,0.4553460557717015,0.4909846810140419,0.4077575646238884,0.49352924023470435,0.5882715948989352
547,1.8218158504958648,0.19310650599260493,2.0733409621901044,1.8722083686421347,1.502905708299496,1.9585296691074694,2.096526434252651,1.9342871728501747,1.780880212501192,1.714886148980789,1.8424282955885547,1.458888620041677,1.758790896724229,1.6427910345006351,0.43848637646253696,0.09252244126584573,0.5016824370341421,0.5611690026760973,0.3620764591048808,0.46571703151805033,0.3965864784634783,0.34260936177180046,0.4332687255549944,0.4145265938934855,0.4171184981007231,0.48933282227252073,0.5579106711730887,0.4746387336388943,0.1579243306250319,5.234858560826346e-05,0.15794365336591754,0.157945055150762,0.15776934605794854,0.15786081217212994,0.15789640092119903,0.15796333794212877,0.1580523325202973,0.15788012061598253,0.15791753389876304,0.1579955882246128,0.1579753124603147,0.15797127970698813,0.8230522723984555,0.34830672842383226,1.0005246485659753,0.6645673520927072,0.589529548609619,0.405115986315401,0.8033306375040185,0.8387440704070863,0.49983905297471193,0.8300949071361677,1.0134370489227065,0.5957289170864848,0.7374909356031422,1.0458287599202587,0.4779383577818856,0.09810036948802697,0.5854250448021533,0.4956926947962885,0.4828920553422121,0.4915148734181226,0.6468793601448823,0.5125921457709911,0.4182872429098766,0.5420754779593633,0.4708790390501569,0.5314009519269058,0.42877786013450847,0.5021960569958617
548,1.8423459856457574,0.2852108064875416,1.5370302037647834,1.8487688014342392,1.481326905848777,2.0449201210061085,2.0630879879496984,1.7299896575721827,1.7289078105625324,1.794362576050796,1.8229463933113466,1.4322921922815433,1.7702486059863314,1.5681630935488613,0.4663581923258484,0.10107574862679178,0.5381214443094826,0.5206701375445133,0.3621273560008486,0.5611821510934725,0.362247757994399,0.34983116642089684,0.45882068335017556,0.4239302423272246,0.40079472692122153,0.4687329521651478,0.5597130142820916,0.4857036148069596,0.15792126686184152,8.973802130444534e-05,0.15794262167870776,0.15791686713997374,0.15777031659675436,0.15788426055320287,0.1580491567930809,0.15808992936562538,0.15790050639991116,0.1579198060752351,0.15791525700762782,0.15781502157938693,0.15790414943543368,0.15790765500568604,0.6998901033804168,0.2952468189080875,1.2279278771195308,0.7995644193038367,0.5448845470501229,0.44964792839739076,0.7349383396069417,0.7000645076512256,0.439352038146958,0.8709094493182645,0.6875469813220629,0.46950125136725346,0.9767483452535187,0.831412950118464,0.513846988439917,0.060753630062414396,0.5537473990362688,0.4949647769032566,0.47729901164827093,0.4916223262117557,0.6276052825962009,0.5487887274797058,0.505288532902687,0.4289614047577543,0.4782920321475129,0.45866306819936264,0.5256600631656512,0.5553804846672066
549,1.7897282131511913,0.2632023182531735,1.6277218105327838,1.7944004808537326,1.5375099182105245,1.703150690337298,2.082962551801292,1.7494834794900993,1.7448958886177286,1.8046587773311014,1.8139431170564402,1.7292299542341278,1.8211655687311004,1.7088580656056873,0.463236248020753,0.10835647335348357,0.5577437697249404,0.5600589852010021,0.36676603017931286,0.5538571573266927,0.3722921979861291,0.34972117051415463,0.4506702325961394,0.4324691613057348,0.416527855745195,0.49726748864930853,0.5489108621574135,0.45612065440009236,0.15793586762560533,9.129113459929989e-05,0.1579793780016305,0.15806844268136894,0.15781492119068585,0.15795295813508,0.15771106144256467,0.15795166136434266,0.15794169306003517,0.15799227000555977,0.1578953491720242,0.15803059040263967,0.15802908797664153,0.1579939046299091,0.6837310094158398,0.2583331745903482,0.8920503633829477,0.7205343924165928,0.5094754182424289,0.6949507993601232,0.5744204043520905,0.4911369121003582,0.6310932155796755,0.8924603419200423,0.8107515796684837,0.49416385163838183,0.6887179282316309,0.9954266202005435,0.4639008879061112,0.07440993827783322,0.3641089487758871,0.45140194648199916,0.38098068654912837,0.3709207633957001,0.43795357843507265,0.47027400430250815,0.41135564587284673,0.5156854671580426,0.47454809233948225,0.4306603222233499,0.5166317256841122,0.4574085275054567
550,1.6948725221693954,0.10010398387508468,1.652563874168746,1.9574763430402182,1.528756008362068,1.7452556519844182,1.686600182146884,1.958803403360443,1.6390899002354384,1.7532597393790887,1.6709523850331092,1.5912114270574795,1.923388509905776,1.6944170786407375,0.4407818840450124,0.09380067270914462,0.5560374156970026,0.5743299670670262,0.3373955828476158,0.48579654781843784,0.4150670432207666,0.33016875769663356,0.428125460348247,0.4067255933652069,0.3976149451006455,0.5269219492503983,0.5383782736478332,0.4718393663522771,0.15795580310033486,8.762960378823958e-05,0.15809132504953052,0.1580488844410849,0.15791255983289368,0.1579653651997115,0.1578952434571001,0.15797828542878978,0.15795630518287562,0.1579882861515158,0.15791891160314556,0.15799569330937574,0.1578682860839973,0.15792808001563846,0.6654522388541219,0.08161642778050315,0.7211408687520805,0.7007861507107093,0.6209402961701757,0.598387125520156,0.5660774775789622,0.6371360169778586,0.7401933555883053,0.5254706467240075,0.7312099478690777,0.5228986023420072,0.6824582081085565,0.7146031850016752,0.4780520739583804,0.058875928887181087,0.5057665031168216,0.4958716957445227,0.49316900642947414,0.43304879146001224,0.48967831644158943,0.552852406387739,0.465493961974887,0.5968827009246789,0.49288957050421534,0.5157700525073191,0.47237081777457957,0.5574293533688466
551,1.7169145431947992,0.12857898253369107,1.6866566291743417,1.777249508106033,1.594033284296728,1.8324506232234088,1.991796202773338,1.7341097463378667,1.6865115942343554,1.7312300496538444,1.8158265875239188,1.483500477655899,1.6591258507209816,1.7495844669056797,0.43499142989572387,0.11362013429946932,0.5579489898609977,0.554916229311895,0.3731339890872743,0.5254761379730658,0.41450496407749077,0.3468790044516791,0.45282182382585934,0.4256720697714488,0.3858933345783301,0.536666196798922,0.5452684205019223,0.44829831953772953,0.15791671314175315,5.739719735654676e-05,0.15788335402133893,0.15804091412490345,0.15798660057963088,0.1579758238950466,0.15791471425372394,0.15798222324780686,0.15791204829033112,0.15788953770731376,0.15790253260667853,0.15791703082888608,0.15798488398651633,0.15795206180912594,0.6832917031758329,0.057249065438295776,0.7554292633314971,0.7222927954468298,0.593888337386201,0.6479102132541352,0.6884876093102371,0.7099977873105668,0.75291872652633,0.5755602664878778,0.6153667090028518,0.7082038676826896,0.6566048838950173,0.6874591848084768,0.48384983641452944,0.0440970092966117,0.41758836295039903,0.40847107445136444,0.4708359865705782,0.4241878827825908,0.4663688535698621,0.49112814996591264,0.46050267099731623,0.35566465350055904,0.5043278791751602,0.4867944229366631,0.49882760614402244,0.5221364037453486
552,1.7094696779185978,0.12239190079444867,1.600475506479909,1.8297717700210478,1.6024940414869278,1.7670668620206733,1.8602768106080436,1.7604895551120245,1.6265838544583586,1.7723952224756787,1.7435736235274542,1.4905853508408329,1.6201254462938228,1.8968947288924183,0.47596543167808947,0.1015861941421967,0.5447898988822188,0.5432645203080723,0.32707169956741483,0.5157580908108714,0.4003788081910628,0.38040867361136455,0.43947775729514776,0.4193396949881087,0.4025012052411552,0.521720187057049,0.6050173104504761,0.4464467694879188,0.15792459502176956,7.283245956934838e-05,0.15804722542199812,0.15789038740719963,0.15773051401663452,0.15798656337608696,0.1578987717349396,0.15788748742975564,0.15792338274517734,0.15798943165294663,0.1579465615939462,0.15793705569565852,0.15798462226374935,0.1580375123021679,0.6376640179972205,0.12336075685905057,0.6655577091258554,0.6546360088349139,0.5844294352475806,0.6384601248652726,0.6846089168567262,0.663392531584015,0.6656118366349636,0.7600580414519451,0.6723959699995495,0.5997740611960012,0.6673569278594979,0.5767586558770881,0.47746198742037127,0.05948389765438095,0.4300516241604979,0.5027789264784164,0.4387739623054218,0.500943037110158,0.5154092784095091,0.47706208323222427,0.4768937076451124,0.5215930335545341,0.48927650058526334,0.5018022281857618,0.47685354029030513,0.49095012515318603
553,1.6660191434815044,0.12318872028175143,1.5891039510257585,1.810833505719882,1.6302913405662744,1.7672157060026956,1.8537611188791376,1.823481966773088,1.7131202096469944,1.665582674786734,1.7556988151947,1.4779335941198608,1.7522920662461154,1.807179481185743,0.45811777733522574,0.052388835205467076,0.572808383367182,0.519450110477531,0.3738163426816979,0.5433652168244976,0.46532325564025734,0.34839072649474156,0.44962731562619934,0.438151784118596,0.4039274250035505,0.521886810408284,0.5739424072789817,0.4410711589479927,0.15797156222120168,8.586481046268303e-05,0.1579661468171628,0.15795948037692306,0.15789886820584353,0.15796442026632876,0.15785725003384596,0.15797415669931317,0.15795073795761366,0.1579712569897643,0.15806451975597466,0.15796757342189444,0.1579535383790099,0.1580457688398212,0.6463635720919766,0.07719900086185849,0.7674902263242978,0.661473286421394,0.5052207845499881,0.5762204665467523,0.5827940351325169,0.6356759299022988,0.698120440264218,0.6214836181502909,0.4617323315454799,0.5056858495633689,0.7080004952083686,0.7448800584105635,0.435610421417009,0.06168741548320699,0.39471690622673916,0.5056766763524183,0.6019622629194409,0.4637917118802133,0.5586337172043246,0.43311579163385816,0.42299948378147445,0.41804710015706825,0.4003244908284338,0.49936575074274603,0.47184040383438225,0.45209165503850257
554,1.6645339823884828,0.14265915827012896,1.7311149873326943,1.7804993998853442,1.5433114035524185,1.7155343738102453,1.681049064047002,1.8103912652518055,1.6808181023096702,1.5664128059434215,1.7546945894357586,1.4816767205336525,1.883607538517441,1.8030450479808446,0.4343291662331324,0.0635039306181115,0.5580233691429335,0.5268732282595462,0.38822920415602136,0.523254197414094,0.4727452457206093,0.36090042502074954,0.41314494495160875,0.4369669097098279,0.38852795554189506,0.529184534249128,0.5522983413136416,0.44699953491765304,0.15797661198923132,8.578287605780516e-05,0.15796055687957744,0.1579298391008635,0.157985827510149,0.15794223282373085,0.15791996095472566,0.158021441456875,0.15784293911244182,0.15791498185101888,0.1580363583495269,0.15800758557732061,0.15795750982907866,0.15797562701968,0.6078475069535011,0.0797239106582237,0.7461953719710178,0.6441973584585224,0.6267836142280369,0.5202112121350773,0.636625877079396,0.6345371921740763,0.6197567369809445,0.7145799284557692,0.5819353328134742,0.7162761192554834,0.7246773702549673,0.5908625129637224,0.3916291889341073,0.05991641400026293,0.35967857888177246,0.3668040153603473,0.5166096617990246,0.35059776055347336,0.4741547442404596,0.438155082579849,0.4502872608579796,0.4796423248352871,0.35823812040771624,0.3804807323570307,0.4011590153635578,0.4492135964698652
555,1.664982626568547,0.1274302786447593,1.6818847387113531,1.7883225905643405,1.6050016192382497,1.8516141609992636,1.6877210733647154,1.7488177063289823,1.7720519484093935,1.8253476938616262,1.8030304186769683,1.4711376178641322,1.7907452607353682,1.727031551573552,0.45808053504101925,0.08398225039372369,0.5762020106375629,0.5291030874438006,0.3403600069810603,0.51834764047248,0.4787222762617487,0.38228976771542544,0.41576138083016273,0.42630340793313126,0.41384838419065934,0.5156663993166519,0.46735007519000743,0.453746456451161,0.15798403407153438,5.274063005319821e-05,0.15795945722736185,0.15804091191435785,0.15797961954337406,0.15803393713640726,0.15791913476068456,0.1579850667055542,0.15798992157667283,0.15804053620320696,0.1579093274374537,0.15801894198774322,0.15796922939672792,0.1578414888375921,0.5661912450143723,0.07479683726694501,0.5562441801472912,0.6188507573607577,0.5714824729725657,0.6411651812449749,0.637225424929218,0.6434745970547342,0.6295614713612154,0.5227113250422029,0.5801989769178838,0.5011607424969489,0.4677588052641596,0.5430411720824528,0.3965192823810083,0.05804316840610611,0.37459349371213746,0.43904041352786755,0.26731789883189916,0.4324649901225827,0.36769484002644764,0.4826789737592815,0.3246330321934971,0.426327930304915,0.4112960920843406,0.39367901439028674,0.4287485189674955,0.498747133536961
556,1.6880391423654522,0.20475739054324307,1.818202452267062,1.8340661471795499,1.662633619210246,1.8187370685004356,1.7299706333400788,1.7748258128286898,1.814405595481023,1.7701082508053751,1.7715886880134368,1.498250622988759,1.7267448006775545,1.7528950084798613,0.48475078137179667,0.06699642544597245,0.5246417387778545,0.5387388218919562,0.37840755599911835,0.5549834741481798,0.4365814544326958,0.3189296196915737,0.4168199631834686,0.44269744026747215,0.4237894272763935,0.5320942469399201,0.5866322127921757,0.44432816624011895,0.15798661357853802,5.344265885434793e-05,0.15788594841517986,0.15796217757053985,0.15793340949518014,0.15795123263496946,0.15803721072019006,0.15795968580195135,0.15798096556392188,0.15811484541023402,0.15795118371808836,0.15805558352362217,0.15794280858076293,0.15812875217442485,0.5709776807998332,0.045803467933750064,0.5668516388535753,0.5858239406896258,0.565344597919635,0.5374816657890324,0.6486465921486471,0.5632531078489624,0.627076389318377,0.5089836699119936,0.5723730347489787,0.5470396136736141,0.5035254534588556,0.535354692451194,0.4080926988250061,0.057897079709497826,0.4378621108623073,0.4100964436527115,0.4285241149584563,0.31323479000957993,0.4935163549613017,0.43707765597891296,0.33811784401223954,0.38487296473488375,0.43593530930839886,0.3477785058672847,0.3273890933880566,0.36614478140652457
557,1.7910377736587542,0.1657006146467657,1.6844858785599244,1.891207480506813,1.4155816884021284,1.7009307554564832,1.8650917320938538,1.830329511555036,1.8857277403253736,1.5532527758326204,1.7489889987252716,1.4064898707040676,1.667351933103716,1.6235884690479676,0.49458703004552096,0.07594783686349516,0.5389944457100073,0.5783299632539529,0.3715728125098965,0.5380727375237273,0.47672736615748634,0.33686662402015444,0.3938097537659848,0.44703388155370305,0.40598128635371866,0.5341081274964048,0.5877190469307885,0.44323813130595474,0.15797488762401274,5.5429838037225295e-05,0.15809850332385728,0.15797445803290017,0.15795625789292042,0.15802539198293486,0.1579849628124448,0.15800906359495306,0.15792758619724,0.15790955800741752,0.15800484873890186,0.15802143441091926,0.15800612913120227,0.15797141466870418,0.5840149409658304,0.04236442935570604,0.5768538961524177,0.5925182498269679,0.5700452094363525,0.5646166879396401,0.48884808993112594,0.5649565022970758,0.5851209374727587,0.5889105119535446,0.5691817638860334,0.5912720937408137,0.5089385569169793,0.6174228686147077,0.40962090918521166,0.05734413551535998,0.5079070383377103,0.4120890509177875,0.4273871680655135,0.3118667435201903,0.5315735524911609,0.43710316420482825,0.3923593366278436,0.40400304368038575,0.37156646875668675,0.3877956827987349,0.4467357118552045,0.4985293986803748
558,1.770447726622381,0.32150770146972185,1.668821366341447,1.8775839764345232,1.744277031779248,1.663952941608424,1.9063180027225433,1.8717774588047658,1.899346178524797,1.5424306587533252,1.7411090185066187,1.331278731635011,1.7945298374499423,1.589482417484866,0.4464462383211605,0.11177497880918943,0.5366329242862962,0.5465361337661622,0.3715477244549903,0.5355786220830687,0.37593185414773833,0.3750286745342515,0.41093567636811584,0.4508303879417081,0.38046722548120043,0.551242564958523,0.5658417264422051,0.48703168631845833,0.15799899181536034,7.175742966294842e-05,0.15787732197335164,0.15795055835955824,0.1579268631526553,0.1580545912938545,0.1580439731160264,0.1579852646970017,0.15804451053241841,0.15798481236809367,0.15799005388485085,0.15794437274156073,0.15797599936094284,0.1579826068367792,0.5879928590029938,0.035654519679302284,0.6293253323684815,0.5502273717267401,0.5913761826667058,0.6071235058344538,0.6053769161524226,0.5663350894783442,0.6045387246081683,0.629536544546306,0.5042084712911385,0.5934142710797765,0.5778428644087324,0.6215425032438009,0.4375425410000808,0.0800531357793291,0.5049149034482812,0.4094117466830718,0.39225349760830946,0.4825964796923124,0.4756415768304877,0.4780041710444448,0.3609888636961317,0.3446627138307494,0.48750673453018356,0.24556237910607429,0.417447843943665,0.5338128723380253
